"","X","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"11",1,0.660782957618644,0.858857971585872,0.875644109690459,0.8881396042706,0.894557780296172,0.902095415730453,0.906180570511354,0.910961722996478,0.913499287285792,0.918062442311712,0.920160873322845,0.923252254380362,0.926394538193249,0.927048600676488,0.930658386794671,0.932187046233598,0.934087512755702,0.936853068231791,0.937342967298655,0.938942394649901,0.940362847093812,0.941363476063568,0.942037431066365,0.943370493959895,0.944084030779512,0.944960337598909,0.946225372214572,0.94647963611598,0.948781021538845,0.948813130212864,0.950332943496146,0.951074781897899,0.951462526507402,0.951462526507402,0.952802183643557,0.953258688110741,0.953870490320471,0.953870490320471,0.955361614119823,0.955907971311281,0.956149400986099,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.960072245990356,0.960077811843325,0.960704506636626,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962286685803747,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.965558434383648,0.965558434383648,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969307223207403,0.969307223207403,0.969973448203945,0.969973448203945,0.97025652824059,0.970603934864513,0.970719737072487,0.971211874520469,0.971211874520469,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973502655111058,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,10
"12",1,0.670675490148184,0.728604491130736,0.739623269685586,0.743419399149194,0.743419399149194,0.748463667371575,0.754628884087818,0.777028257540204,0.786034803667192,0.792481684899194,0.806052426436151,0.807172580740374,0.807172580740374,0.807172580740374,0.831626449121486,0.835336134805465,0.840515226524691,0.84961984706469,0.855750065427354,0.859107985640708,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.873274646265559,0.881779875104135,0.885579449742364,0.887358613222614,0.893653863176253,0.90047805760131,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.904503852464567,0.906476011674267,0.910271617808224,0.910906282960951,0.91364063206873,0.918790769450534,0.919162292087402,0.922714409556638,0.926073315231908,0.927318752811314,0.932849864211538,0.934921801370512,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.936724618715623,0.941665797995814,0.946166701361916,0.947580756332341,0.948198336928787,0.949212211664311,0.953724334584267,0.959519923255871,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.961467016884437,0.963011970822212,0.964128439515003,0.965571489636506,0.967447477926649,0.968111983695163,0.969551369665322,0.972486624241027,0.973832690310546,0.97438461880441,0.974847860975648,110
"13",1,0.489024444951202,0.692540408309596,0.743419399149194,0.757615536204963,0.784562309578968,0.807172580740374,0.807172580740374,0.807172580740374,0.807172580740374,0.812010991562228,0.831364634849644,0.849390319698445,0.857934633718812,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.867180365066116,0.877011069278906,0.877011069278906,0.888682279462021,0.892832350708872,0.896869712486619,0.902035331632715,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.904584591587885,0.911782005681078,0.933480386655979,0.935487407681001,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.936109051225838,0.936588604380165,0.936588604380165,0.940050070861837,0.942357715182952,0.943181141178795,0.946474845162168,0.947359574098307,0.951122483440973,0.954332480189407,0.95566844844937,0.955919249433148,0.957287064929885,0.95865970606983,0.959408549862286,0.95950112828521,0.95950112828521,0.959546691850449,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.962321193206121,0.96366881399676,0.964953550528181,0.96711187997339,0.970664151263893,0.970973154875948,0.972107477015195,0.973531336458175,0.974657615704258,0.974847860975648,111
"14",1,0.591113517477707,0.678606474427342,0.725966171782419,0.743419399149194,0.743419399149194,0.743419399149194,0.776984813358271,0.798527159282069,0.807172580740374,0.807172580740374,0.807172580740374,0.807172580740374,0.829600177622104,0.855713792674321,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.865137569518953,0.87429628123142,0.87429628123142,0.874565042905668,0.885508873268493,0.897962128659781,0.901171127997582,0.903066774924771,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.904199281795938,0.906962797408951,0.914359833316225,0.917624326721311,0.920580038646158,0.922508322854735,0.922793522244909,0.925609866222876,0.932617774717438,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.937631680842276,0.939716467558642,0.941887341515228,0.944455861705824,0.955296272234589,0.958825038445437,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.961291172388101,0.966298858042719,0.967484583135598,0.971345261884733,0.973471606013472,0.973710680171789,0.974610054386411,112
"15",1,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,113
"16",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
"17",1,0.769121715605853,0.860898399961749,0.878223014210541,0.889155266562789,0.89487668344454,0.898877412089382,0.902979656352376,0.908644036653691,0.913499287285792,0.915427271441796,0.919534023833391,0.921260924352116,0.923252254380362,0.924313557819051,0.926394538193249,0.927048600676488,0.930603389365985,0.931843917328794,0.933787073613513,0.935305790354689,0.937170181187338,0.938942394649901,0.93972195611925,0.940432295401935,0.941641620936523,0.943363260583738,0.944084030779512,0.9461436271611,0.946225372214572,0.94647963611598,0.948781021538845,0.948781021538845,0.94889219031064,0.950332943496146,0.951074781897899,0.951462526507402,0.951462526507402,0.952802183643557,0.953258688110741,0.953366022447538,0.953870490320471,0.955361614119823,0.956149400986099,0.956149400986099,0.957382202791272,0.958044588123041,0.959320425855362,0.959444116183204,0.960072245990356,0.960704506636626,0.960940849729546,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962061423579181,0.962987121460144,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.96785327228402,0.968700346695289,0.968770267290269,0.968770267290269,0.969307223207403,0.969973448203945,0.97025652824059,0.970719737072487,0.970719737072487,0.97091659205168,0.971211874520469,0.971211874520469,0.971668650263072,0.971716493007824,0.972067339802676,0.972067339802676,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,11
"18",1,0.773928903008637,0.851709064947356,0.873395679804184,0.889155266562789,0.896264150800268,0.903179604165991,0.907378320528609,0.91508726608238,0.919444473906326,0.923252254380362,0.92428669469668,0.926394538193249,0.92817574477819,0.930658386794671,0.933787073613513,0.934392082155448,0.935663271161482,0.937342967298655,0.938942394649901,0.940362847093812,0.941641620936523,0.943363260583738,0.943377443674242,0.944960337598909,0.946225372214572,0.94647963611598,0.948781021538845,0.948813130212864,0.948917156657307,0.95059258693676,0.951074781897899,0.951282845291415,0.951462526507402,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.955361614119823,0.955361614119823,0.956113186534876,0.956149400986099,0.957382202791272,0.958044588123041,0.958292572156277,0.959320425855362,0.959320425855362,0.960072245990356,0.960350538638818,0.960704506636626,0.961177192822465,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962353424482862,0.9629540725949,0.963367183410449,0.96361831194131,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.965863758169645,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.968394701289161,0.968700346695289,0.968700346695289,0.969307223207403,0.969473779456538,0.969973448203945,0.97025652824059,0.970719737072487,0.970719737072487,0.971211874520469,0.971211874520469,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.974048113080761,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,12
"19",1,0.708289497035274,0.863944520307328,0.885805591768083,0.894850108182176,0.905097800334159,0.908644036653691,0.913499287285792,0.918423321833857,0.920160873322845,0.923252254380362,0.92428669469668,0.927048600676488,0.928434766990024,0.930658386794671,0.932187046233598,0.934087512755702,0.935663271161482,0.937342967298655,0.938942394649901,0.940432295401935,0.942037431066365,0.943363260583738,0.943377443674242,0.944084030779512,0.9461436271611,0.94647963611598,0.94647963611598,0.948781021538845,0.948813130212864,0.948917156657307,0.951074781897899,0.951282845291415,0.951462526507402,0.95240028650271,0.953258688110741,0.953656222691472,0.953870490320471,0.953870490320471,0.955361614119823,0.956149400986099,0.956149400986099,0.957382202791272,0.95823352259945,0.958307013857939,0.959444116183204,0.960072245990356,0.960072245990356,0.960072245990356,0.960704506636626,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.965558434383648,0.966067307360309,0.966276580189117,0.966834055632036,0.967205705927315,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969307223207403,0.969307223207403,0.969973448203945,0.969973448203945,0.970719737072487,0.970719737072487,0.970719737072487,0.971211874520469,0.971211874520469,0.971668650263072,0.971668650263072,0.971987601894755,0.972067339802676,0.972067339802676,0.972412994010532,0.972819025655484,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,13
"20",1,0.768281384084204,0.861796094941301,0.882786348549794,0.892083601612892,0.903473645068366,0.911302187411048,0.913499287285792,0.916006199486207,0.919265374052197,0.922498126610741,0.924406086351662,0.926813138182522,0.929996008607436,0.930658386794671,0.934087512755702,0.935663271161482,0.937170181187338,0.937342967298655,0.938942394649901,0.941641620936523,0.942037431066365,0.943363827907358,0.944329396688943,0.9461436271611,0.94647963611598,0.948781021538845,0.948813130212864,0.948917156657307,0.951074781897899,0.951074781897899,0.951462526507402,0.95205197564731,0.953258688110741,0.953656222691472,0.953870490320471,0.954466939840212,0.955361614119823,0.955907971311281,0.956149400986099,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.959645117721493,0.960350538638818,0.960704506636626,0.961177192822465,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962021671421905,0.962286685803747,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.965558434383648,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968700346695289,0.969307223207403,0.969307223207403,0.969973448203945,0.969973448203945,0.97025652824059,0.970719737072487,0.970719737072487,0.971211874520469,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.972922099039309,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.973972435797648,0.974048113080761,0.974217867154175,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974688111620052,0.974697331078698,0.974697331078698,14
"21",1,0.805550812222977,0.868264849317545,0.88397890378219,0.895281453860788,0.9071963270098,0.912078757479342,0.915798934649228,0.920558873133914,0.923707408119542,0.925846321523575,0.927048600676488,0.930658386794671,0.933787073613513,0.935305790354689,0.936214612632836,0.937342967298655,0.939176011955734,0.940432295401935,0.941641620936523,0.942037431066365,0.94337177043804,0.944084030779512,0.9461436271611,0.94647963611598,0.947722123210897,0.948813130212864,0.948917156657307,0.951074781897899,0.951282845291415,0.951462526507402,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.955361614119823,0.955907971311281,0.956149400986099,0.957345048762074,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.959320425855362,0.959444116183204,0.960072245990356,0.960704506636626,0.961177192822465,0.961177192822465,0.96199679707073,0.962021671421905,0.962021671421905,0.962286685803747,0.963367183410449,0.963367183410449,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969307223207403,0.969973448203945,0.97025652824059,0.970719737072487,0.971211874520469,0.971211874520469,0.971211874520469,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974048113080761,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,15
"22",1,0.671118584437132,0.853335194957162,0.877154023260294,0.885805591768083,0.895248737117636,0.902297481458865,0.908644036653691,0.912165043042486,0.918062442311712,0.922142457267804,0.923252254380362,0.926394538193249,0.927048600676488,0.930658386794671,0.932187046233598,0.934087512755702,0.935663271161482,0.937342967298655,0.938942394649901,0.939176011955734,0.940432295401935,0.943363260583738,0.944084030779512,0.944811365439612,0.946225372214572,0.94647963611598,0.94647963611598,0.948781021538845,0.948917156657307,0.951074781897899,0.951462526507402,0.952802183643557,0.953258688110741,0.95362839527082,0.953870490320471,0.953870490320471,0.955361614119823,0.955907971311281,0.956149400986099,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.959324136565198,0.959444116183204,0.960350538638818,0.960704506636626,0.961177192822465,0.96199679707073,0.962021671421905,0.962021671421905,0.9629540725949,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.964720648191437,0.965558434383648,0.965558434383648,0.965568611843181,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968763974436721,0.969307223207403,0.969527077456262,0.969973448203945,0.97025652824059,0.970719737072487,0.970719737072487,0.971211874520469,0.971211874520469,0.971577295114551,0.971672637158468,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974578594560181,0.974678123873185,0.974678123873185,0.974678123873185,0.974697331078698,16
"23",1,0.768281384084204,0.868241359503705,0.882786348549794,0.89131302434408,0.902243597264622,0.908644036653691,0.917286931009772,0.919265374052197,0.923252254380362,0.927048600676488,0.930200074888952,0.931843917328794,0.934087512755702,0.937170181187338,0.939026496880001,0.940432295401935,0.942037431066365,0.943363260583738,0.944084030779512,0.944960337598909,0.946428783335698,0.947722123210897,0.948781021538845,0.948813130212864,0.948917156657307,0.951074781897899,0.951124717112343,0.951462526507402,0.953258688110741,0.953258688110741,0.953870490320471,0.955361614119823,0.955907971311281,0.957373460666755,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.959444116183204,0.960072245990356,0.960704506636626,0.960704506636626,0.961177192822465,0.961177192822465,0.96199679707073,0.962021671421905,0.962021671421905,0.9629540725949,0.963168890218985,0.963367183410449,0.963367183410449,0.963823780739288,0.964653090537808,0.964701732048421,0.964720648191437,0.964720648191437,0.965558434383648,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969307223207403,0.969973448203945,0.969973448203945,0.969973448203945,0.970386226713521,0.970719737072487,0.971211874520469,0.971211874520469,0.971668650263072,0.972067339802676,0.972067339802676,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.972412994010532,0.972819025655484,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974048113080761,0.974578594560181,0.974582575732701,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,17
"24",1,0.807580394223854,0.87838463930198,0.896136840517436,0.908644036653691,0.913590552259157,0.919981773468715,0.924453843013655,0.928499522542983,0.930658386794671,0.932187046233598,0.934087512755702,0.935305790354689,0.936723543221779,0.937342967298655,0.939176011955734,0.940432295401935,0.941641620936523,0.943363260583738,0.944084030779512,0.9461436271611,0.94647963611598,0.948781021538845,0.948813130212864,0.948917156657307,0.951074781897899,0.951282845291415,0.951462526507402,0.953258688110741,0.953656222691472,0.953870490320471,0.955361614119823,0.955907971311281,0.956149400986099,0.957382202791272,0.957382202791272,0.958044588123041,0.959320425855362,0.959320425855362,0.959444116183204,0.959444116183204,0.960072245990356,0.960704506636626,0.961139377927598,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962021671421905,0.962021671421905,0.963367183410449,0.963367183410449,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.965558434383648,0.965558434383648,0.966067307360309,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967827074106352,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969440468206711,0.969973448203945,0.969973448203945,0.970478868479901,0.970719737072487,0.971211874520469,0.971211874520469,0.971211874520469,0.971668650263072,0.972067339802676,0.972067339802676,0.972412994010532,0.972537067157477,0.973076709115046,0.97330857296702,0.973352737510254,0.973352737510254,0.973502655111058,0.973502655111058,0.973549039079218,0.973575130061308,0.97365080734442,0.974048113080761,0.974048113080761,0.974048113080761,0.974578594560181,0.974678123873185,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,18
"25",1,0.812017236216192,0.875644109690459,0.885945632518234,0.897527327569071,0.908644036653691,0.914531473503574,0.919265374052197,0.922354483226052,0.923500520056278,0.927048600676488,0.930658386794671,0.933787073613513,0.935305790354689,0.937342967298655,0.938942394649901,0.940432295401935,0.941641620936523,0.943384509545295,0.944084030779512,0.946149349314843,0.94647963611598,0.947722123210897,0.948813130212864,0.948917156657307,0.951074781897899,0.951282845291415,0.952802183643557,0.953258688110741,0.953258688110741,0.953870490320471,0.955361614119823,0.955361614119823,0.956149400986099,0.957382202791272,0.957382202791272,0.958044588123041,0.958280756218552,0.959320425855362,0.959320425855362,0.959444116183204,0.960072245990356,0.960704506636626,0.960704506636626,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962021671421905,0.9629540725949,0.963367183410449,0.963367183410449,0.963367183410449,0.963823780739288,0.964653090537808,0.964653090537808,0.964720648191437,0.964720648191437,0.964720648191437,0.965558434383648,0.966067307360309,0.966067307360309,0.966067307360309,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.967396453798828,0.967827074106352,0.968700346695289,0.968700346695289,0.968770267290269,0.969307223207403,0.969973448203945,0.969973448203945,0.97025652824059,0.970719737072487,0.971211874520469,0.971211874520469,0.971367178272954,0.971668650263072,0.972067339802676,0.972067339802676,0.972412994010532,0.972412994010532,0.972819025655484,0.973076709115046,0.973076709115046,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.974048113080761,0.974048113080761,0.974483107893886,0.974613429819732,0.974678123873185,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,19
"26",1,0.757574835800767,0.805068229967709,0.83208646428282,0.842833689528669,0.84901995946414,0.858223393454539,0.862570794334726,0.88084282551394,0.8881396042706,0.889155266562789,0.894078512255781,0.897962779086704,0.899369906783132,0.902344528003245,0.903942206123596,0.907631463753625,0.909226080083628,0.912093143365955,0.913499287285792,0.914325036260017,0.916006199486207,0.918880435895241,0.923252254380362,0.924845435858729,0.926394538193249,0.930200074888952,0.93023673984141,0.930848071680131,0.932187046233598,0.932795195520671,0.934087512755702,0.934087512755702,0.936507140775961,0.937342967298655,0.939110599110101,0.94041840574031,0.940432295401935,0.941641620936523,0.943363827907358,0.94418918759784,0.9461436271611,0.946296566106966,0.94647963611598,0.947026330437744,0.947722123210897,0.94887554607953,0.948917156657307,0.948917156657307,0.951249555148452,0.951448152010123,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.953870490320471,0.954466939840212,0.955361614119823,0.957753138577063,0.958044588123041,0.958307013857939,0.959117743455878,0.959320425855362,0.959320425855362,0.959444116183204,0.959519491760062,0.960704506636626,0.961177192822465,0.96199679707073,0.962007741785247,0.962021671421905,0.9629540725949,0.963367183410449,0.963714197380366,0.963823780739288,0.963823780739288,0.964653090537808,0.964787671086814,0.966067307360309,0.967396453798828,0.967534252297236,0.968943097300135,0.969307223207403,0.969973448203945,0.970154619427398,0.970719737072487,0.970719737072487,0.971152818026711,0.971668650263072,0.972067339802676,0.972108818307618,0.972490539727373,0.973352737510254,0.973352737510254,0.973418701254608,0.973575130061308,0.974048113080761,0.974048113080761,0.974578594560181,0.974662199183104,0.974697331078698,0.974697331078698,1
