"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"62",62,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,21,18,0.000215549230478733,0.999977925806413,0.999999999020326,NA,9.79674047714316e-10,NA,1,52,21,18,0.000215549230478733,0.999977925806413,0.999999999020326,NA,9.79674047714316e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",63,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,22,17,0.00016497570677839,0.999983214943385,0.999999999699614,NA,3.003860858e-10,NA,1,52,22,17,0.00016497570677839,0.999983214943385,0.999999999699614,NA,3.003860858e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",64,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,23,16,0.000126287270897069,0.999987301672909,0.999999999920105,NA,7.98945918482091e-11,NA,1,52,23,16,0.000126287270897069,0.999987301672909,0.999999999920105,NA,7.98945918482091e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",65,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,24,15,9.65857766071745e-05,0.999990449056385,0.999999999977029,NA,2.29711624835126e-11,NA,1,52,24,15,9.65857766071745e-05,0.999990449056385,0.999999999977029,NA,2.29711624835126e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",66,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,25,14,7.3730045917174e-05,0.999992862718119,0.999999999993924,NA,6.07627420355541e-12,NA,1,52,25,14,7.3730045917174e-05,0.999992862718119,0.999999999993924,NA,6.07627420355541e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",67,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,26,13,5.61218124612107e-05,0.999994704272798,0.999999999998501,NA,1.4987829419839e-12,NA,1,52,26,13,5.61218124612107e-05,0.999994704272798,0.999999999998501,NA,1.4987829419839e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",68,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,27,12,4.25554826203067e-05,0.999996101064613,0.999999999999706,NA,2.94110640431806e-13,NA,1,52,27,12,4.25554826203067e-05,0.999996101064613,0.999999999999706,NA,2.94110640431806e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",69,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,28,11,3.21134462907521e-05,0.999997153525123,0.999999999999939,NA,6.07917473991201e-14,NA,1,52,28,11,3.21134462907521e-05,0.999997153525123,0.999999999999939,NA,6.07917473991201e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",70,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,29,10,2.40913478523882e-05,0.999997940725882,0.999999999999988,NA,1.19024352969996e-14,NA,1,52,29,10,2.40913478523882e-05,0.999997940725882,0.999999999999988,NA,1.19024352969996e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",71,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,30,9,1.79488371009647e-05,0.999998524858836,0.999999999999998,NA,1.85327874194274e-15,NA,1,52,30,9,1.79488371009647e-05,0.999998524858836,0.999999999999998,NA,1.85327874194274e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",72,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,31,8,1.32642405156442e-05,0.999998954594123,1,NA,2.65690411184853e-16,NA,1,52,31,8,1.32642405156442e-05,0.999998954594123,1,NA,2.65690411184853e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",73,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,32,7,9.71076036199538e-06,0.999999267660443,1,NA,3.8535138060729e-17,NA,1,52,32,7,9.71076036199538e-06,0.999999267660443,1,NA,3.8535138060729e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",74,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,33,6,7.03323104908729e-06,0.999999493386536,1,NA,4.32233995079197e-18,NA,1,52,33,6,7.03323104908729e-06,0.999999493386536,1,NA,4.32233995079197e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",75,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,34,5,5.03233352221588e-06,0.999999654290488,1,NA,6.34002480669843e-19,NA,1,52,34,5,5.03233352221588e-06,0.999999654290488,1,NA,6.34002480669843e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",76,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,35,4,3.55138384308042e-06,0.999999767273665,1,NA,4.07927517784741e-20,NA,1,52,35,4,3.55138384308042e-06,0.999999767273665,1,NA,4.07927517784741e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",77,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,36,3,2.47016935324876e-06,0.999999846024339,1,NA,4.41174965993501e-21,NA,1,52,36,3,2.47016935324876e-06,0.999999846024339,1,NA,4.41174965993501e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",78,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,37,2,1.68665473349666e-06,0.999999899906194,1,NA,2.23305706921496e-22,NA,1,52,37,2,1.68665473349666e-06,0.999999899906194,1,NA,2.23305706921496e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",79,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,38,1,1.12919711687204e-06,0.99999993617174,1,NA,9.80335144828578e-24,NA,1,52,38,1,1.12919711687204e-06,0.99999993617174,1,NA,9.80335144828578e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",80,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,1,52,39,0,7.39325327839052e-07,0.999999960147141,1,NA,1.07817726874822e-25,NA,1,52,39,0,7.39325327839052e-07,0.999999960147141,1,NA,1.07817726874822e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",81,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,0,39,0.701366396671641,0.964329799727004,0.968583902640505,NA,0.0314160973594953,NA,2,51,0,39,0.701366396671641,0.964329799727004,0.968583902640505,NA,0.0314160973594953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",82,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,1,38,0.458463995202797,0.977149826072675,0.975003040786979,NA,0.0249969592130212,NA,2,51,1,38,0.458463995202797,0.977149826072675,0.975003040786979,NA,0.0249969592130212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",83,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,2,37,0.295974324764695,0.984820026829891,0.981506772442355,NA,0.0184932275576448,NA,2,51,2,37,0.295974324764695,0.984820026829891,0.981506772442355,NA,0.0184932275576448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",84,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,3,36,0.192231598580254,0.989625360210126,0.987903587412332,NA,0.0120964125876685,NA,2,51,3,36,0.192231598580254,0.989625360210126,0.987903587412332,NA,0.0120964125876685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",85,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,4,35,0.126522664683065,0.992759682871691,0.992095756215169,NA,0.00790424378483136,NA,2,51,4,35,0.126522664683065,0.992759682871691,0.992095756215169,NA,0.00790424378483136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",86,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,5,34,0.0845496288804663,0.994834673411451,0.995125081219321,NA,0.0048749187806793,NA,2,51,5,34,0.0845496288804663,0.994834673411451,0.995125081219321,NA,0.0048749187806793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",87,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,6,33,0.0573829115681205,0.996265463851072,0.997128983402533,NA,0.0028710165974666,NA,2,51,6,33,0.0573829115681205,0.996265463851072,0.997128983402533,NA,0.0028710165974666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",88,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,7,32,0.0395243886310713,0.997264693740676,0.998408673332975,NA,0.00159132666702532,NA,2,51,7,32,0.0395243886310713,0.997264693740676,0.998408673332975,NA,0.00159132666702532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",89,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,8,31,0.0276083432379198,0.997977976850162,0.99916080438246,NA,0.000839195617539488,NA,2,51,8,31,0.0276083432379198,0.997977976850162,0.99916080438246,NA,0.000839195617539488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",90,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,9,30,0.019523671952376,0.998491600485237,0.999572326558023,NA,0.000427673441977399,NA,2,51,9,30,0.019523671952376,0.998491600485237,0.999572326558023,NA,0.000427673441977399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",91,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,10,29,0.0139722760236068,0.998867620310019,0.999767056754816,NA,0.000232943245183962,NA,2,51,10,29,0.0139722760236068,0.998867620310019,0.999767056754816,NA,0.000232943245183962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",92,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,11,28,0.010102382539622,0.9991451595266,0.999892099189794,NA,0.000107900810205713,NA,2,51,11,28,0.010102382539622,0.9991451595266,0.999892099189794,NA,0.000107900810205713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",93,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,12,27,0.00737226046409752,0.999352029554866,0.999951229762562,NA,4.87702374384785e-05,NA,2,51,12,27,0.00737226046409752,0.999352029554866,0.999951229762562,NA,4.87702374384785e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",94,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,13,26,0.00542410572891866,0.99950738661233,0.999978443068555,NA,2.15569314446411e-05,NA,2,51,13,26,0.00542410572891866,0.99950738661233,0.999978443068555,NA,2.15569314446411e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",95,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,14,25,0.00401932279125957,0.999624767491133,0.999991546679425,NA,8.45332057461617e-06,NA,2,51,14,25,0.00401932279125957,0.999624767491133,0.999991546679425,NA,8.45332057461617e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",96,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,15,24,0.00299666614429652,0.999713893631842,0.999996443525779,NA,3.55647422068069e-06,NA,2,51,15,24,0.00299666614429652,0.999713893631842,0.999996443525779,NA,3.55647422068069e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",97,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,16,23,0.00224576489473378,0.999781822782555,0.999998554121651,NA,1.4458783488536e-06,NA,2,51,16,23,0.00224576489473378,0.999781822782555,0.999998554121651,NA,1.4458783488536e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",98,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,17,22,0.00169015644857524,0.999833737483107,0.999999464921082,NA,5.35078917942642e-07,NA,2,51,17,22,0.00169015644857524,0.999833737483107,0.999999464921082,NA,5.35078917942642e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",99,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,18,21,0.00127625935156071,0.999873486903228,0.999999799505554,NA,2.00494446187125e-07,NA,2,51,18,21,0.00127625935156071,0.999873486903228,0.999999799505554,NA,2.00494446187125e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",100,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,19,20,0.000966191026610073,0.999903932621617,0.999999929046071,NA,7.09539294185001e-08,NA,2,51,19,20,0.000966191026610073,0.999903932621617,0.999999929046071,NA,7.09539294185001e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",101,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,20,19,0.000732491741809239,0.999927263897056,0.9999999760359,NA,2.39641003842408e-08,NA,2,51,20,19,0.000732491741809239,0.999927263897056,0.9999999760359,NA,2.39641003842408e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",102,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,21,18,0.000555839877247079,0.999945124121394,0.999999991794864,NA,8.20513571412877e-09,NA,2,51,21,18,0.000555839877247079,0.999945124121394,0.999999991794864,NA,8.20513571412877e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",103,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,22,17,0.000421842540469145,0.99995876977836,0.999999997722193,NA,2.27780656707312e-09,NA,2,51,22,17,0.000421842540469145,0.99995876977836,0.999999997722193,NA,2.27780656707312e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",104,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,23,16,0.000319905382689736,0.999969168736027,0.999999999345178,NA,6.54821813409993e-10,NA,2,51,23,16,0.000319905382689736,0.999969168736027,0.999999999345178,NA,6.54821813409993e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",105,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,24,15,0.000242208304655336,0.999977071265942,0.999999999824265,NA,1.7573526114898e-10,NA,2,51,24,15,0.000242208304655336,0.999977071265942,0.999999999824265,NA,1.7573526114898e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",106,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,25,14,0.000182930655539433,0.999983052415487,0.999999999954317,NA,4.56832703782821e-11,NA,2,51,25,14,0.000182930655539433,0.999983052415487,0.999999999954317,NA,4.56832703782821e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",107,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,26,13,0.000137704088465528,0.999987557930847,0.999999999989391,NA,1.06090764526127e-11,NA,2,51,26,13,0.000137704088465528,0.999987557930847,0.999999999989391,NA,1.06090764526127e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",108,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,27,12,0.000103225531262327,0.999990933365172,0.999999999997457,NA,2.54288666497271e-12,NA,2,51,27,12,0.000103225531262327,0.999990933365172,0.999999999997457,NA,2.54288666497271e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",109,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,28,11,7.69798334224848e-05,0.999993446620896,0.999999999999471,NA,5.2884453095343e-13,NA,2,51,28,11,7.69798334224848e-05,0.999993446620896,0.999999999999471,NA,5.2884453095343e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",110,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,29,10,5.70602693082776e-05,0.999995305205666,0.999999999999885,NA,1.14636049859697e-13,NA,2,51,29,10,5.70602693082776e-05,0.999995305205666,0.999999999999885,NA,1.14636049859697e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",111,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,30,9,4.1991826874106e-05,0.999996668930921,0.999999999999979,NA,2.10614776233134e-14,NA,2,51,30,9,4.1991826874106e-05,0.999996668930921,0.999999999999979,NA,2.10614776233134e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",112,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,31,8,3.06451109615951e-05,0.99999766137305,0.999999999999996,NA,3.61210694139742e-15,NA,2,51,31,8,3.06451109615951e-05,0.99999766137305,0.999999999999996,NA,3.61210694139742e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",113,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,32,7,2.21503249491376e-05,0.999998377000422,1,NA,4.78229870117433e-16,NA,2,51,32,7,2.21503249491376e-05,0.999998377000422,1,NA,4.78229870117433e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",114,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,33,6,1.58358476849664e-05,0.999998887663649,1,NA,7.34600185672079e-17,NA,2,51,33,6,1.58358476849664e-05,0.999998887663649,1,NA,7.34600185672079e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",115,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,34,5,1.11809626836118e-05,0.999999247327291,1,NA,7.99212263170064e-18,NA,2,51,34,5,1.11809626836118e-05,0.999999247327291,1,NA,7.99212263170064e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",116,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,35,4,7.78918185239051e-06,0.999999498661661,1,NA,7.90304227270765e-19,NA,2,51,35,4,7.78918185239051e-06,0.999999498661661,1,NA,7.90304227270765e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",117,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,36,3,5.33745397094325e-06,0.999999671504786,1,NA,5.55451890103972e-20,NA,2,51,36,3,5.33745397094325e-06,0.999999671504786,1,NA,5.55451890103972e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",118,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,37,2,3.59260790456432e-06,0.999999788556384,1,NA,3.144436138364e-21,NA,2,51,37,2,3.59260790456432e-06,0.999999788556384,1,NA,3.144436138364e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",119,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,38,1,2.36974092330505e-06,0.999999866538672,1,NA,7.5928679953e-23,NA,2,51,38,1,2.36974092330505e-06,0.999999866538672,1,NA,7.5928679953e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",120,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,2,51,39,0,1.52754599626458e-06,0.999999917558808,1,NA,1.65443951186382e-24,NA,2,51,39,0,1.52754599626458e-06,0.999999917558808,1,NA,1.65443951186382e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",121,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,0,39,0.786399655773651,0.919900243733929,0.955320529231806,NA,0.0446794707681941,NA,3,50,0,39,0.786399655773651,0.919900243733929,0.955320529231806,NA,0.0446794707681941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",122,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,1,38,0.572910624100796,0.948078181516913,0.960324248377321,NA,0.0396757516226787,NA,3,50,1,38,0.572910624100796,0.948078181516913,0.960324248377321,NA,0.0396757516226787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",123,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,2,37,0.405524723981234,0.965164680715599,0.967079801771874,NA,0.0329201982281262,NA,3,50,2,37,0.405524723981234,0.965164680715599,0.967079801771874,NA,0.0329201982281262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",124,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,3,36,0.284371893466776,0.976006902983208,0.975615865325729,NA,0.0243841346742708,NA,3,50,3,36,0.284371893466776,0.976006902983208,0.975615865325729,NA,0.0243841346742708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",125,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,4,35,0.199547378383122,0.983129962040066,0.982795647228422,NA,0.0172043527715777,NA,3,50,4,35,0.199547378383122,0.983129962040066,0.982795647228422,NA,0.0172043527715777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",126,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,5,34,0.140709167834553,0.987939755339373,0.989269152616421,NA,0.0107308473835788,NA,3,50,5,34,0.140709167834553,0.987939755339373,0.989269152616421,NA,0.0107308473835788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",127,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,6,33,0.0999675233353751,0.991261278318153,0.993328610614988,NA,0.00667138938501192,NA,3,50,6,33,0.0999675233353751,0.991261278318153,0.993328610614988,NA,0.00667138938501192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",128,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,7,32,0.0716041689100156,0.993597711348364,0.995914373323265,NA,0.00408562667673477,NA,3,50,7,32,0.0716041689100156,0.993597711348364,0.995914373323265,NA,0.00408562667673477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",129,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,8,31,0.0516821378349925,0.995267113754329,0.997609753566785,NA,0.00239024643321512,NA,3,50,8,31,0.0516821378349925,0.995267113754329,0.997609753566785,NA,0.00239024643321512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",130,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,9,30,0.0376006311599359,0.996475573807826,0.998754169404503,NA,0.00124583059549733,NA,3,50,9,30,0.0376006311599359,0.996475573807826,0.998754169404503,NA,0.00124583059549733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",131,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,10,29,0.0275525268154135,0.997360079949619,0.999336786089938,NA,0.000663213910062112,NA,3,50,10,29,0.0275525268154135,0.997360079949619,0.999336786089938,NA,0.000663213910062112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",132,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,11,28,0.0203229520265501,0.998013534978151,0.999671794325367,NA,0.000328205674633282,NA,3,50,11,28,0.0203229520265501,0.998013534978151,0.999671794325367,NA,0.000328205674633282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",133,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,12,27,0.0150795113323202,0.998500075129613,0.99984620283918,NA,0.00015379716081969,NA,3,50,12,27,0.0150795113323202,0.998500075129613,0.99984620283918,NA,0.00015379716081969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",134,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,13,26,0.0112477116703771,0.99886468841839,0.99992687213755,NA,7.31278624503705e-05,NA,3,50,13,26,0.0112477116703771,0.99886468841839,0.99992687213755,NA,7.31278624503705e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",135,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,14,25,0.00842776987656652,0.999139369777952,0.999967601708082,NA,3.23982919179367e-05,NA,3,50,14,25,0.00842776987656652,0.999139369777952,0.999967601708082,NA,3.23982919179367e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",136,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,15,24,0.00633910184322123,0.999347164584572,0.999985374395467,NA,1.46256045334376e-05,NA,3,50,15,24,0.00633910184322123,0.999347164584572,0.999985374395467,NA,1.46256045334376e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",137,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,3,50,16,23,0.00478305806898888,0.99950490536428,0.999993691176645,NA,6.30882335470516e-06,NA,3,50,16,23,0.00478305806898888,0.99950490536428,0.999993691176645,NA,6.30882335470516e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
