"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"7138",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,16,26,0.932587089149325,0.74107975795479,0.386788200705727,NA,0.613211799294273,NA,23,35,16,26,0.932587089149325,0.74107975795479,0.386788200705727,NA,0.613211799294273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7139",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,22,20,0.18782911615362,0.902453581416527,0.917929673530172,NA,0.0820703264698283,NA,23,35,22,20,0.18782911615362,0.902453581416527,0.917929673530172,NA,0.0820703264698283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7140",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,17,25,0.964767250876806,0.671520235485215,0.221964309242999,NA,0.778035690757001,NA,26,32,17,25,0.964767250876806,0.671520235485215,0.221964309242999,NA,0.778035690757001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7141",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,20,22,0.929827013021055,0.71554610305432,0.423632541251568,NA,0.576367458748432,NA,28,30,20,22,0.929827013021055,0.71554610305432,0.423632541251568,NA,0.576367458748432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7142",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,12,30,0.992973614728525,0.446976157972462,0.156558264006365,NA,0.843441735993635,NA,26,32,12,30,0.992973614728525,0.446976157972462,0.156558264006365,NA,0.843441735993635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7143",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,13,29,0.996656340994503,0.338543273452378,0.25297053060536,NA,0.74702946939464,NA,30,28,13,29,0.996656340994503,0.338543273452378,0.25297053060536,NA,0.74702946939464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7144",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,19,23,0.983700153880726,0.56350618350572,0.110162197647721,NA,0.889837802352279,NA,31,27,19,23,0.983700153880726,0.56350618350572,0.110162197647721,NA,0.889837802352279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7145",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,24,18,0.535432147022282,0.817990360989758,0.810039853683556,NA,0.189960146316444,NA,29,29,24,18,0.535432147022282,0.817990360989758,0.810039853683556,NA,0.189960146316444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7146",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,31,27,14,28,0.996547781547115,0.344676920911231,0.19800790497916,NA,0.80199209502084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7147",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7148",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,18,24,0.991277535350844,0.479991225290842,0.03910035317283,NA,0.96089964682717,NA,32,26,18,24,0.991277535350844,0.479991225290842,0.03910035317283,NA,0.96089964682717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7149",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7150",550,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,11,31,0.994797654701968,0.39868901380915,0.263014764836327,NA,0.736985235163673,NA,26,32,11,31,0.994797654701968,0.39868901380915,0.263014764836327,NA,0.736985235163673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7151",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,17,25,0.991750635228881,0.475599504246556,0.0131959352129393,NA,0.986804064787061,NA,31,27,17,25,0.991750635228881,0.475599504246556,0.0131959352129393,NA,0.986804064787061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7152",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,17,25,0.98592783552808,0.555378065015551,0.0294669129634995,NA,0.970533087036501,NA,29,29,17,25,0.98592783552808,0.555378065015551,0.0294669129634995,NA,0.970533087036501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7153",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,14,28,0.987320969625845,0.541617064693271,0.0486770255947457,NA,0.951322974405254,NA,26,32,14,28,0.987320969625845,0.541617064693271,0.0486770255947457,NA,0.951322974405254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7154",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,35,23,14,28,0.998736174929373,0.212791374937879,0.562358680012247,NA,0.437641319987753,NA,35,23,14,28,0.998736174929373,0.212791374937879,0.562358680012247,NA,0.437641319987753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7155",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,14,28,0.99789378663595,0.274831963369876,0.371926314606359,NA,0.628073685393641,NA,33,25,14,28,0.99789378663595,0.274831963369876,0.371926314606359,NA,0.628073685393641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7156",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7157",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7158",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,36,22,12,30,0.999692688893932,0.130215609283097,0.830174978315346,NA,0.169825021684654,NA,36,22,12,30,0.999692688893932,0.130215609283097,0.830174978315346,NA,0.169825021684654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7159",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,16,26,0.992103902423327,0.470984333335049,0.00331109548375574,NA,0.996688904516244,NA,30,28,16,26,0.992103902423327,0.470984333335049,0.00331109548375574,NA,0.996688904516244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7160",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,15,27,0.982762765653725,0.586888131031736,0.0612868370309565,NA,0.938713162969044,NA,26,32,15,27,0.982762765653725,0.586888131031736,0.0612868370309565,NA,0.938713162969044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7161",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,17,25,0.97452365056862,0.633726474266243,0.142251001928065,NA,0.857748998071935,NA,27,31,17,25,0.97452365056862,0.633726474266243,0.142251001928065,NA,0.857748998071935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7162",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,30,28,14,28,0.995574835975113,0.382053844301186,0.124885083701398,NA,0.875114916298602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7163",551,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,17,25,0.964767250876806,0.671520235485215,0.221964309242999,NA,0.778035690757001,NA,26,32,17,25,0.964767250876806,0.671520235485215,0.221964309242999,NA,0.778035690757001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7164",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,22,36,20,22,0.385831622296053,0.882717445799458,0.850202296871038,NA,0.149797703128962,NA,22,36,20,22,0.385831622296053,0.882717445799458,0.850202296871038,NA,0.149797703128962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7165",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,20,22,0.989677861511393,0.488628382828627,0.127788209681254,NA,0.872211790318746,NA,34,24,20,22,0.989677861511393,0.488628382828627,0.127788209681254,NA,0.872211790318746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7166",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,12,30,0.99892757094458,0.203109211887923,0.637467009892306,NA,0.362532990107694,NA,33,25,12,30,0.99892757094458,0.203109211887923,0.637467009892306,NA,0.362532990107694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7167",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,15,27,0.976917086089361,0.626671079518946,0.116096623006284,NA,0.883903376993716,NA,25,33,15,27,0.976917086089361,0.626671079518946,0.116096623006284,NA,0.883903376993716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7168",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7169",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,13,29,0.995704052599434,0.37574788981307,0.179004257764318,NA,0.820995742235682,NA,29,29,13,29,0.995704052599434,0.37574788981307,0.179004257764318,NA,0.820995742235682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7170",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,22,20,0.949693915353834,0.652229998102167,0.409568711780116,NA,0.590431288219884,NA,32,26,22,20,0.949693915353834,0.652229998102167,0.409568711780116,NA,0.590431288219884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7171",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,32,26,17,25,0.993618031536638,0.43603247678705,0.0358961461312831,NA,0.964103853868717,NA,32,26,17,25,0.993618031536638,0.43603247678705,0.0358961461312831,NA,0.964103853868717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7172",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7173",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,20,22,0.896997992823767,0.748751016342935,0.503431453301701,NA,0.496568546698299,NA,27,31,20,22,0.896997992823767,0.748751016342935,0.503431453301701,NA,0.496568546698299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7174",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,16,26,0.95330418746214,0.705652043134753,0.292279228220669,NA,0.707720771779331,NA,24,34,16,26,0.95330418746214,0.705652043134753,0.292279228220669,NA,0.707720771779331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7175",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7176",552,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,22,36,21,21,0.223909986346155,0.902302009246408,0.903907071040284,NA,0.0960929289597161,NA,22,36,21,21,0.223909986346155,0.902302009246408,0.903907071040284,NA,0.0960929289597161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7177",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7178",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,16,26,0.982147187509706,0.591011339251378,0.0581601759871258,NA,0.941839824012874,NA,27,31,16,26,0.982147187509706,0.591011339251378,0.0581601759871258,NA,0.941839824012874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7179",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,17,25,0.995003733682099,0.397126091102345,0.0859559794142835,NA,0.914044020585717,NA,33,25,17,25,0.995003733682099,0.397126091102345,0.0859559794142835,NA,0.914044020585717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7180",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,34,24,14,28,0.998355691064911,0.242761069352042,0.469486509287993,NA,0.530513490712007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7181",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,40,18,19,23,0.99809096803984,0.226896804134201,0.523709988752924,NA,0.476290011247076,NA,40,18,19,23,0.99809096803984,0.226896804134201,0.523709988752924,NA,0.476290011247076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7182",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,13,29,0.997404277081759,0.303021890843469,0.33214963645203,NA,0.66785036354797,NA,31,27,13,29,0.997404277081759,0.303021890843469,0.33214963645203,NA,0.66785036354797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7183",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,27,31,18,24,0.961957436323557,0.674437606249965,0.250436718369415,NA,0.749563281630585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7184",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,21,21,0.959478159164665,0.647973881490139,0.336681971682283,NA,0.663318028317717,NA,31,27,21,21,0.959478159164665,0.647973881490139,0.336681971682283,NA,0.663318028317717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7185",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,34,24,16,26,0.997054643059273,0.318465187812306,0.232423634651934,NA,0.767576365348066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7186",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,19,23,0.866255646932513,0.778280565266842,0.552958300337064,NA,0.447041699662936,NA,25,33,19,23,0.866255646932513,0.778280565266842,0.552958300337064,NA,0.447041699662936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7187",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,8,34,0.999831634818454,0.127325411284735,0.897265553215498,NA,0.102734446784502,NA,31,27,8,34,0.999831634818454,0.127325411284735,0.897265553215498,NA,0.102734446784502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7188",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,21,37,17,25,0.753161623437736,0.834891211941125,0.674341290392371,NA,0.325658709607629,NA,21,37,17,25,0.753161623437736,0.834891211941125,0.674341290392371,NA,0.325658709607629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7189",553,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,23,19,0.722572621663079,0.787456399647028,0.715545756560602,NA,0.284454243439398,NA,29,29,23,19,0.722572621663079,0.787456399647028,0.715545756560602,NA,0.284454243439398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7190",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7191",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7192",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,34,24,15,27,0.997793841052755,0.279552909012544,0.338935604074957,NA,0.661064395925043,NA,34,24,15,27,0.997793841052755,0.279552909012544,0.338935604074957,NA,0.661064395925043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7193",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,30,28,17,25,0.98927689660013,0.515495384998035,0.00991019996320686,NA,0.990089800036793,NA,30,28,17,25,0.98927689660013,0.515495384998035,0.00991019996320686,NA,0.990089800036793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7194",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,12,30,0.998090892292145,0.263061404273317,0.473163716129007,NA,0.526836283870993,NA,31,27,12,30,0.998090892292145,0.263061404273317,0.473163716129007,NA,0.526836283870993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7195",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,28,30,18,24,0.972545778983852,0.637102028044947,0.176225765220752,NA,0.823774234779248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7196",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,28,30,17,25,0.981312306546284,0.594902057801397,0.0706081304510172,NA,0.929391869548983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7197",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,15,27,0.99539622143703,0.387612804571758,0.101173155582239,NA,0.898826844417761,NA,31,27,15,27,0.99539622143703,0.387612804571758,0.101173155582239,NA,0.898826844417761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7198",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,18,24,0.988608834308689,0.519777729772756,0.0423024731677808,NA,0.957697526832219,NA,31,27,18,24,0.988608834308689,0.519777729772756,0.0423024731677808,NA,0.957697526832219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7199",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,26,32,18,24,0.946044651615875,0.710328358292263,0.334424219817079,NA,0.665575780182921,NA,26,32,18,24,0.946044651615875,0.710328358292263,0.334424219817079,NA,0.665575780182921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7200",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,40,18,20,22,0.997328942235701,0.261727722807307,0.458338582020486,NA,0.541661417979514,NA,40,18,20,22,0.997328942235701,0.261727722807307,0.458338582020486,NA,0.541661417979514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7201",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,18,40,14,28,0.785494485479996,0.835978079729266,0.660011951638166,NA,0.339988048361834,NA,18,40,14,28,0.785494485479996,0.835978079729266,0.660011951638166,NA,0.339988048361834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7202",554,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,23,35,16,26,0.932587089149325,0.74107975795479,0.386788200705727,NA,0.613211799294273,NA,23,35,16,26,0.932587089149325,0.74107975795479,0.386788200705727,NA,0.613211799294273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7203",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,33,25,16,26,0.996251969661078,0.354845205779798,0.153710459981332,NA,0.846289540018668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7204",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,15,27,0.992359026242424,0.465983922621133,0.0164775360329147,NA,0.983522463967085,NA,29,29,15,27,0.992359026242424,0.465983922621133,0.0164775360329147,NA,0.983522463967085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7205",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,20,22,0.951568700410478,0.680585380094063,0.343408887272721,NA,0.656591112727279,NA,29,29,20,22,0.951568700410478,0.680585380094063,0.343408887272721,NA,0.656591112727279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7206",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,25,33,17,25,0.950274314776201,0.707967885702133,0.30894939988647,NA,0.69105060011353,NA,25,33,17,25,0.950274314776201,0.707967885702133,0.30894939988647,NA,0.69105060011353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7207",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,22,36,18,24,0.729656188081782,0.834973662037981,0.692748699534299,NA,0.307251300465701,NA,22,36,18,24,0.729656188081782,0.834973662037981,0.692748699534299,NA,0.307251300465701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7208",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,29,29,16,26,0.989723031389107,0.511011034157903,0,NA,1.00000778552197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7209",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,41,17,19,23,0.998472957514174,0.19639493903691,0.615928067043527,NA,0.384071932956473,NA,41,17,19,23,0.998472957514174,0.19639493903691,0.615928067043527,NA,0.384071932956473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7210",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,29,29,20,22,0.951568700410478,0.680585380094063,0.343408887272721,NA,0.656591112727279,NA,29,29,20,22,0.951568700410478,0.680585380094063,0.343408887272721,NA,0.656591112727279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7211",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,31,27,20,22,0.975121138502375,0.606370517240571,0.216679393523124,NA,0.783320606476876,NA,31,27,20,22,0.975121138502375,0.606370517240571,0.216679393523124,NA,0.783320606476876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7212",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,24,34,13,29,0.983635458782807,0.577249236870254,0.113138429955333,NA,0.886861570044667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7213",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,33,25,11,31,0.999346962917375,0.171040206529638,0.745185497287504,NA,0.254814502712495,NA,33,25,11,31,0.999346962917375,0.171040206529638,0.745185497287504,NA,0.254814502712495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7214",555,0.51,0.39,2,1,4,0,101,0.5,0.05,100,100,13,36,22,15,27,0.998648065889511,0.216567044739814,0.533603538308735,NA,0.466396461691265,NA,36,22,15,27,0.998648065889511,0.216567044739814,0.533603538308735,NA,0.466396461691265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
