"","X","p.IP","p.PC","freq.mntr","enr.shape","out.mean","fut.mix.prob","eff.mix.prob","inf.mix.prob","cred.tail","max.ss","min.ss","reps","y1.IP.initial","y0.IP.initial","y1.PC.initial","y0.PC.initial","eff.prob.initial","fut.prob.initial","eff.mix.prob.initial","box.skpt.initial","box.enth.initial","box.ni.initial","y1.IP.final","y0.IP.final","y1.PC.final","y0.PC.final","eff.prob.final","fut.prob.final","eff.mix.prob.final","box.skpt.final","box.enth.final","box.ni.final","pm.skpt.f","pm.enth.f","pm.ni.f","pm.rd.f","pm.50.50.f","pm.skpt.enth.f","pm.skpt.enth.ni.f","pm.skpt.enth.ni.tilde.f","box.skpt.f","box.enth.f","box.ni.f","y1.IP.f","y1.PC.f","y0.IP.f","y0.PC.f"
"900",900,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,2,36,0.981764832496442,0.072661985883866,0.991462191436796,NA,0.00853780856320351,NA,23,29,2,36,0.981764832496442,0.072661985883866,0.991462191436796,NA,0.00853780856320351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",901,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,3,35,0.973996751658075,0.106290729983906,0.97432183197817,NA,0.0256781680218304,NA,23,29,3,35,0.973996751658075,0.106290729983906,0.97432183197817,NA,0.0256781680218304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",902,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,4,34,0.967753829701682,0.144474408365708,0.940143493188177,NA,0.059856506811823,NA,23,29,4,34,0.967753829701682,0.144474408365708,0.940143493188177,NA,0.059856506811823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",903,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,5,33,0.964521895237313,0.186458591365294,0.875493767382548,NA,0.124506232617452,NA,23,29,5,33,0.964521895237313,0.186458591365294,0.875493767382548,NA,0.124506232617452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",904,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,6,32,0.962329459404885,0.231433903290365,0.78380070683744,NA,0.21619929316256,NA,23,29,6,32,0.962329459404885,0.231433903290365,0.78380070683744,NA,0.21619929316256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",905,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,7,31,0.962028217427995,0.278604269461042,0.659911807961642,NA,0.340088192038358,NA,23,29,7,31,0.962028217427995,0.278604269461042,0.659911807961642,NA,0.340088192038358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",906,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,8,30,0.963069999406243,0.327203077480753,0.516291360258983,NA,0.483708639741017,NA,23,29,8,30,0.963069999406243,0.327203077480753,0.516291360258983,NA,0.483708639741017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",907,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,9,29,0.966805011855814,0.376517296311318,0.35654780818153,NA,0.64345219181847,NA,23,29,9,29,0.966805011855814,0.376517296311318,0.35654780818153,NA,0.64345219181847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",908,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,10,28,0.969086871489483,0.425890079877092,0.235470700717209,NA,0.764529299282791,NA,23,29,10,28,0.969086871489483,0.425890079877092,0.235470700717209,NA,0.764529299282791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",909,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,11,27,0.974643886576673,0.47472389614303,0.1215840922587,NA,0.8784159077413,NA,23,29,11,27,0.974643886576673,0.47472389614303,0.1215840922587,NA,0.8784159077413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",910,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,12,26,0.976225254454787,0.522494059375838,0.0644642621523006,NA,0.935535737847699,NA,23,29,12,26,0.976225254454787,0.522494059375838,0.0644642621523006,NA,0.935535737847699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",911,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,13,25,0.970642781712678,0.568756180119178,0.0534165561969486,NA,0.946583443803051,NA,23,29,13,25,0.970642781712678,0.568756180119178,0.0534165561969486,NA,0.946583443803051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",912,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,14,24,0.945031821304565,0.613142102642164,0.100648418684787,NA,0.899351581315213,NA,23,29,14,24,0.945031821304565,0.613142102642164,0.100648418684787,NA,0.899351581315213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",913,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,15,23,0.891376962675789,0.655354896409893,0.188415987053272,NA,0.811584012946728,NA,23,29,15,23,0.891376962675789,0.655354896409893,0.188415987053272,NA,0.811584012946728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",914,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,16,22,0.802307153826677,0.695153332290925,0.316373679968201,NA,0.683626320031799,NA,23,29,16,22,0.802307153826677,0.695153332290925,0.316373679968201,NA,0.683626320031799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",915,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,17,21,0.701952563574436,0.732386226488459,0.443960253319085,NA,0.556039746680915,NA,23,29,17,21,0.701952563574436,0.732386226488459,0.443960253319085,NA,0.556039746680915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",916,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,18,20,0.601281747199457,0.766905700018468,0.574750405147203,NA,0.425249594852797,NA,23,29,18,20,0.601281747199457,0.766905700018468,0.574750405147203,NA,0.425249594852797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",917,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,19,19,0.515713140697255,0.798645779102011,0.689160703560296,NA,0.310839296439704,NA,23,29,19,19,0.515713140697255,0.798645779102011,0.689160703560296,NA,0.310839296439704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",918,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,20,18,0.44310706215816,0.827578080781378,0.796140433796798,NA,0.203859566203202,NA,23,29,20,18,0.44310706215816,0.827578080781378,0.796140433796798,NA,0.203859566203202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",919,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,21,17,0.386859768481532,0.853716095406295,0.870625437806753,NA,0.129374562193246,NA,23,29,21,17,0.386859768481532,0.853716095406295,0.870625437806753,NA,0.129374562193246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",920,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,22,16,0.339988441401355,0.877110277206425,0.924235380021795,NA,0.0757646199782051,NA,23,29,22,16,0.339988441401355,0.877110277206425,0.924235380021795,NA,0.0757646199782051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",921,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,23,15,0.299306299214449,0.897845723369842,0.960744804160146,NA,0.0392551958398543,NA,23,29,23,15,0.299306299214449,0.897845723369842,0.960744804160146,NA,0.0392551958398543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",922,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,24,14,0.263221325397464,0.916034142459434,0.979857607732553,NA,0.0201423922674466,NA,23,29,24,14,0.263221325397464,0.916034142459434,0.979857607732553,NA,0.0201423922674466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",923,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,25,13,0.229855542036043,0.931814382615599,0.99075691248441,NA,0.0092430875155905,NA,23,29,25,13,0.229855542036043,0.931814382615599,0.99075691248441,NA,0.0092430875155905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",924,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,26,12,0.198720367770734,0.9453443993225,0.995857793896549,NA,0.00414220610345133,NA,23,29,26,12,0.198720367770734,0.9453443993225,0.995857793896549,NA,0.00414220610345133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",925,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,27,11,0.169536877692071,0.956800285246118,0.998333855875445,NA,0.00166614412455452,NA,23,29,27,11,0.169536877692071,0.956800285246118,0.998333855875445,NA,0.00166614412455452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",926,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,28,10,0.142322458151615,0.966369838477325,0.999366011442214,NA,0.000633988557785551,NA,23,29,28,10,0.142322458151615,0.966369838477325,0.999366011442214,NA,0.000633988557785551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",927,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,29,9,0.117196985537131,0.974248208634706,0.999766602609495,NA,0.000233397390505283,NA,23,29,29,9,0.117196985537131,0.974248208634706,0.999766602609495,NA,0.000233397390505283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",928,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,30,8,0.0943169941328718,0.980632398216266,0.9999214727834,NA,7.85272165999188e-05,NA,23,29,30,8,0.0943169941328718,0.980632398216266,0.9999214727834,NA,7.85272165999188e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",929,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,31,7,0.0738496925064857,0.985719237803105,0.999975845586317,NA,2.41544136831352e-05,NA,23,29,31,7,0.0738496925064857,0.985719237803105,0.999975845586317,NA,2.41544136831352e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930",930,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,32,6,0.0559404107736487,0.98969682885074,0.999993989451568,NA,6.01054843222236e-06,NA,23,29,32,6,0.0559404107736487,0.98969682885074,0.999993989451568,NA,6.01054843222236e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931",931,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,33,5,0.0406916084318572,0.992743759250398,0.999998637179319,NA,1.36282068134819e-06,NA,23,29,33,5,0.0406916084318572,0.992743759250398,0.999998637179319,NA,1.36282068134819e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",932,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,34,4,0.0281404929574436,0.995025375566803,0.999999707474748,NA,2.9252525241317e-07,NA,23,29,34,4,0.0281404929574436,0.995025375566803,0.999999707474748,NA,2.9252525241317e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933",933,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,35,3,0.0182398193075132,0.996691369217003,0.999999953876583,NA,4.61234169822095e-08,NA,23,29,35,3,0.0182398193075132,0.996691369217003,0.999999953876583,NA,4.61234169822095e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934",934,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,36,2,0.0108416027749769,0.997874020485895,0.999999993220151,NA,6.77984859478385e-09,NA,23,29,36,2,0.0108416027749769,0.997874020485895,0.999999993220151,NA,6.77984859478385e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935",935,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,37,1,0.00568735043089122,0.998687256328149,0.999999999532582,NA,4.67417584473446e-10,NA,23,29,37,1,0.00568735043089122,0.998687256328149,0.999999999532582,NA,4.67417584473446e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936",936,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,23,29,38,0,0.00240195476711067,0.999226493163192,0.999999999976798,NA,2.32021773068364e-11,NA,23,29,38,0,0.00240195476711067,0.999226493163192,0.999999999976798,NA,2.32021773068364e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",937,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,0,38,0.996949515624647,0.018077233704614,0.999778691253464,NA,0.000221308746536008,NA,24,28,0,38,0.996949515624647,0.018077233704614,0.999778691253464,NA,0.000221308746536008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938",938,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,1,37,0.991968827950611,0.0371079459685005,0.998639835865009,NA,0.00136016413499048,NA,24,28,1,37,0.991968827950611,0.0371079459685005,0.998639835865009,NA,0.00136016413499048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"939",939,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,2,36,0.984939664285325,0.0611798279462715,0.994733927101978,NA,0.00526607289802213,NA,24,28,2,36,0.984939664285325,0.0611798279462715,0.994733927101978,NA,0.00526607289802213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940",940,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,3,35,0.977623046799389,0.090161789733659,0.982683515213074,NA,0.0173164847869265,NA,24,28,3,35,0.977623046799389,0.090161789733659,0.982683515213074,NA,0.0173164847869265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",941,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,4,34,0.971727275419654,0.123653675715355,0.955876044094065,NA,0.0441239559059345,NA,24,28,4,34,0.971727275419654,0.123653675715355,0.955876044094065,NA,0.0441239559059345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",942,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,5,33,0.968065066069111,0.161110187193682,0.905460233051192,NA,0.0945397669488078,NA,24,28,5,33,0.968065066069111,0.161110187193682,0.905460233051192,NA,0.0945397669488078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943",943,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,6,32,0.966555269775776,0.201904044650218,0.822948620663821,NA,0.177051379336179,NA,24,28,6,32,0.966555269775776,0.201904044650218,0.822948620663821,NA,0.177051379336179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944",944,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,7,31,0.965445349906894,0.245374803230991,0.717108708736373,NA,0.282891291263627,NA,24,28,7,31,0.965445349906894,0.245374803230991,0.717108708736373,NA,0.282891291263627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945",945,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,8,30,0.96650640041403,0.290871358526253,0.578270173725623,NA,0.421729826274377,NA,24,28,8,30,0.96650640041403,0.290871358526253,0.578270173725623,NA,0.421729826274377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"946",946,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,9,29,0.968464968807808,0.337738790458496,0.430154099005559,NA,0.569845900994441,NA,24,28,9,29,0.968464968807808,0.337738790458496,0.430154099005559,NA,0.569845900994441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"947",947,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,10,28,0.972955581453591,0.385341719247473,0.274031362682197,NA,0.725968637317803,NA,24,28,10,28,0.972955581453591,0.385341719247473,0.274031362682197,NA,0.725968637317803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948",948,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,11,27,0.976536173207911,0.433091623807292,0.159059215800316,NA,0.840940784199684,NA,24,28,11,27,0.976536173207911,0.433091623807292,0.159059215800316,NA,0.840940784199684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",949,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,12,26,0.982454836575795,0.480449423835122,0.0607910448325019,NA,0.939208955167498,NA,24,28,12,26,0.982454836575795,0.480449423835122,0.0607910448325019,NA,0.939208955167498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"950",950,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,13,25,0.981870218522822,0.526947631483861,0.0308503358600554,NA,0.969149664139945,NA,24,28,13,25,0.981870218522822,0.526947631483861,0.0308503358600554,NA,0.969149664139945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951",951,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,14,24,0.97268171493824,0.57213496212474,0.0421996903002151,NA,0.957800309699785,NA,24,28,14,24,0.97268171493824,0.57213496212474,0.0421996903002151,NA,0.957800309699785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952",952,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,15,23,0.942519777752079,0.615684205088299,0.104178721906064,NA,0.895821278093936,NA,24,28,15,23,0.942519777752079,0.615684205088299,0.104178721906064,NA,0.895821278093936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953",953,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,16,22,0.874866547840888,0.657278342875539,0.223095363265326,NA,0.776904636734674,NA,24,28,16,22,0.874866547840888,0.657278342875539,0.223095363265326,NA,0.776904636734674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954",954,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,17,21,0.784013637796132,0.696663108464853,0.351322379235442,NA,0.648677620764558,NA,24,28,17,21,0.784013637796132,0.696663108464853,0.351322379235442,NA,0.648677620764558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955",955,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,18,20,0.68054374575415,0.733635536674907,0.487620826849785,NA,0.512379173150215,NA,24,28,18,20,0.68054374575415,0.733635536674907,0.487620826849785,NA,0.512379173150215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956",956,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,19,19,0.58253891129097,0.768042139171575,0.618591203737114,NA,0.381408796262886,NA,24,28,19,19,0.58253891129097,0.768042139171575,0.618591203737114,NA,0.381408796262886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957",957,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,20,18,0.499416239225892,0.799776558304659,0.735257994367519,NA,0.264742005632481,NA,24,28,20,18,0.499416239225892,0.799776558304659,0.735257994367519,NA,0.264742005632481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958",958,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,21,17,0.433826950513782,0.82878099842235,0.824548195564131,NA,0.175451804435869,NA,24,28,21,17,0.433826950513782,0.82878099842235,0.824548195564131,NA,0.175451804435869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959",959,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,22,16,0.379779069730262,0.855039112023488,0.893919922519002,NA,0.106080077480998,NA,24,28,22,16,0.379779069730262,0.855039112023488,0.893919922519002,NA,0.106080077480998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960",960,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,23,15,0.334247390172735,0.87856901505563,0.942768658433997,NA,0.0572313415660031,NA,24,28,23,15,0.334247390172735,0.87856901505563,0.942768658433997,NA,0.0572313415660031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961",961,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,24,14,0.294906377133211,0.899431137982326,0.970006990408592,NA,0.029993009591408,NA,24,28,24,14,0.294906377133211,0.899431137982326,0.970006990408592,NA,0.029993009591408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962",962,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,25,13,0.259040465352352,0.917723036030101,0.985344387225571,NA,0.0146556127744293,NA,24,28,25,13,0.259040465352352,0.917723036030101,0.985344387225571,NA,0.0146556127744293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963",963,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,26,12,0.225596030331339,0.933568832885612,0.993527637539662,NA,0.00647236246033812,NA,24,28,26,12,0.225596030331339,0.933568832885612,0.993527637539662,NA,0.00647236246033812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964",964,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,27,11,0.194166299792142,0.947120761803469,0.997323113110059,NA,0.00267688688994072,NA,24,28,27,11,0.194166299792142,0.947120761803469,0.997323113110059,NA,0.00267688688994072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965",965,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,28,10,0.164629107993178,0.958552376933175,0.9989129896083,NA,0.00108701039169992,NA,24,28,28,10,0.164629107993178,0.958552376933175,0.9989129896083,NA,0.00108701039169992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966",966,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,29,9,0.137059809188339,0.96805249334907,0.999586819211532,NA,0.000413180788468189,NA,24,28,29,9,0.137059809188339,0.96805249334907,0.999586819211532,NA,0.000413180788468189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967",967,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,30,8,0.111636967901888,0.975824200383057,0.999861747536627,NA,0.000138252463373069,NA,24,28,30,8,0.111636967901888,0.975824200383057,0.999861747536627,NA,0.000138252463373069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968",968,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,31,7,0.0885713469485622,0.982069553891802,0.999955852228816,NA,4.41477711839338e-05,NA,24,28,31,7,0.0885713469485622,0.982069553891802,0.999955852228816,NA,4.41477711839338e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969",969,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,32,6,0.0680666045353372,0.986994558812034,0.999988508286126,NA,1.14917138742765e-05,NA,24,28,32,6,0.0680666045353372,0.986994558812034,0.999988508286126,NA,1.14917138742765e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970",970,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,33,5,0.0502977731959206,0.990797084072168,0.999997160757423,NA,2.8392425766533e-06,NA,24,28,33,5,0.0502977731959206,0.990797084072168,0.999997160757423,NA,2.8392425766533e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971",971,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,34,4,0.0353838826798645,0.993665438743148,0.99999942703615,NA,5.72963849859234e-07,NA,24,28,34,4,0.0353838826798645,0.993665438743148,0.99999942703615,NA,5.72963849859234e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972",972,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,35,3,0.0233627373789831,0.995773840969472,0.99999990190658,NA,9.80934202403375e-08,NA,24,28,35,3,0.0233627373789831,0.995773840969472,0.99999990190658,NA,9.80934202403375e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973",973,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,36,2,0.0141641995833018,0.99727928442562,0.999999988047438,NA,1.19525625488458e-08,NA,24,28,36,2,0.0141641995833018,0.99727928442562,0.999999988047438,NA,1.19525625488458e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"974",974,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,37,1,0.00758653849686479,0.998319393861767,0.999999998931078,NA,1.06892176638845e-09,NA,24,28,37,1,0.00758653849686479,0.998319393861767,0.999999998931078,NA,1.06892176638845e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"975",975,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,24,28,38,0,0.00327108347640122,0.999011502327193,0.999999999949541,NA,5.04589590772707e-11,NA,24,28,38,0,0.00327108347640122,0.999011502327193,0.999999999949541,NA,5.04589590772707e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976",976,NA,NA,2,1,4,0,101,0.5,0.05,92,92,1,25,27,0,38,0.997689877916622,0.0153314685382002,0.999878464407131,NA,0.000121535592869303,NA,25,27,0,38,0.997689877916622,0.0153314685382002,0.999878464407131,NA,0.000121535592869303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
